Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29
wbc,512,auto,auto,1.0,False,None,False,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.509090909090909,0.5,0.5,0.509090909090909,0.5283018867924528,0.5185185185185185,0.5283018867924528,0.5185185185185185,0.5185185185185185,0.509090909090909,0.5185185185185185,0.5454545454545455,0.5185185185185185,0.5283018867924528,0.5357142857142858,0.5263157894736842,0.5,0.5555555555555556,0.509090909090909,0.509090909090909,0.5185185185185185,0.5454545454545455,0.5,0.5185185185185185,0.5454545454545455,0.5,0.509090909090909
wbc,1024,auto,auto,1.0,False,None,False,0.5185185185185185,0.5357142857142858,0.509090909090909,0.5185185185185185,0.5,0.509090909090909,0.509090909090909,0.509090909090909,0.5185185185185185,0.5283018867924528,0.5185185185185185,0.5,0.5283018867924528,0.509090909090909,0.509090909090909,0.5185185185185185,0.509090909090909,0.5,0.509090909090909,0.509090909090909,0.5,0.5185185185185185,0.5454545454545455,0.509090909090909,0.509090909090909,0.509090909090909,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.509090909090909
wbc,100,0.1,auto,1.0,False,None,False,0.3505154639175258,0.3469387755102041,0.35514018691588783,0.3877551020408163,0.39534883720930236,0.336283185840708,0.37837837837837834,0.3469387755102041,0.37362637362637363,0.3541666666666667,0.3777777777777778,0.3870967741935483,0.4,0.36170212765957444,0.3541666666666667,0.3877551020408163,0.419753086419753,0.32692307692307687,0.3725490196078431,0.37623762376237624,0.3434343434343435,0.41860465116279066,0.3877551020408163,0.375,0.37623762376237624,0.3689320388349514,0.39534883720930236,0.33999999999999997,0.3469387755102041,0.42105263157894735
wbc,100,0.2,auto,1.0,False,None,False,0.44155844155844154,0.4146341463414634,0.4444444444444444,0.3947368421052631,0.43478260869565216,0.430379746835443,0.410958904109589,0.4383561643835617,0.4166666666666667,0.4507042253521127,0.4444444444444444,0.4225352112676056,0.47887323943661975,0.44155844155844154,0.4146341463414634,0.419753086419753,0.40476190476190477,0.4,0.38095238095238093,0.4146341463414634,0.43243243243243246,0.44155844155844154,0.4383561643835617,0.3950617283950617,0.4054054054054054,0.42857142857142855,0.4533333333333333,0.4657534246575343,0.38095238095238093,0.4533333333333333
wbc,100,0.3,auto,1.0,False,None,False,0.4918032786885245,0.463768115942029,0.5,0.4705882352941176,0.5,0.5,0.4615384615384615,0.4411764705882353,0.4545454545454545,0.5,0.5151515151515151,0.5151515151515151,0.4545454545454545,0.4411764705882353,0.45714285714285713,0.4705882352941176,0.4918032786885245,0.5161290322580646,0.42857142857142855,0.4545454545454545,0.4225352112676056,0.4761904761904762,0.5,0.4411764705882353,0.4722222222222222,0.4545454545454545,0.4477611940298507,0.4411764705882353,0.4927536231884058,0.4477611940298507
wbc,100,0.4,auto,1.0,False,None,False,0.4918032786885245,0.4761904761904762,0.4545454545454545,0.4545454545454545,0.5,0.5,0.46875,0.4918032786885245,0.4477611940298507,0.4838709677419355,0.46875,0.4477611940298507,0.5483870967741935,0.5,0.4838709677419355,0.4923076923076923,0.5,0.4838709677419355,0.46875,0.4838709677419355,0.4838709677419355,0.4545454545454545,0.4615384615384615,0.4761904761904762,0.4923076923076923,0.5,0.5245901639344264,0.4545454545454545,0.4444444444444444,0.4838709677419355
wbc,100,0.5,auto,1.0,False,None,False,0.5245901639344264,0.5,0.4745762711864407,0.5079365079365079,0.5172413793103449,0.4838709677419355,0.5,0.5,0.5172413793103449,0.4918032786885245,0.4666666666666667,0.5,0.5172413793103449,0.4838709677419355,0.5172413793103449,0.46875,0.5,0.4745762711864407,0.5263157894736842,0.5,0.5263157894736842,0.5,0.5172413793103449,0.4923076923076923,0.5084745762711864,0.46875,0.5,0.5245901639344264,0.5263157894736842,0.4918032786885245
wbc,100,0.6,auto,1.0,False,None,False,0.5084745762711864,0.5263157894736842,0.5555555555555556,0.5084745762711864,0.5172413793103449,0.4838709677419355,0.5357142857142858,0.4727272727272727,0.5,0.5,0.5,0.5384615384615384,0.48275862068965514,0.5660377358490566,0.5084745762711864,0.6000000000000001,0.49122807017543857,0.5263157894736842,0.5172413793103449,0.5357142857142858,0.5084745762711864,0.5185185185185185,0.48275862068965514,0.5172413793103449,0.5263157894736842,0.5172413793103449,0.5454545454545455,0.5,0.5454545454545455,0.5283018867924528
wbc,100,0.7,auto,1.0,False,None,False,0.5185185185185185,0.4666666666666667,0.4727272727272727,0.5357142857142858,0.5283018867924528,0.5263157894736842,0.5660377358490566,0.5263157894736842,0.4918032786885245,0.48148148148148145,0.4666666666666667,0.48275862068965514,0.49056603773584906,0.4761904761904762,0.5172413793103449,0.48148148148148145,0.5,0.4745762711864407,0.5,0.49122807017543857,0.5172413793103449,0.5185185185185185,0.509090909090909,0.48275862068965514,0.5098039215686274,0.49122807017543857,0.49056603773584906,0.49056603773584906,0.5084745762711864,0.5
wbc,100,0.8,auto,1.0,False,None,False,0.5384615384615384,0.509090909090909,0.5384615384615384,0.5185185185185185,0.5,0.49056603773584906,0.5185185185185185,0.5283018867924528,0.49056603773584906,0.5357142857142858,0.509090909090909,0.5185185185185185,0.45614035087719296,0.5,0.5283018867924528,0.4642857142857143,0.45614035087719296,0.5098039215686274,0.5490196078431373,0.5555555555555556,0.5,0.5098039215686274,0.5283018867924528,0.5185185185185185,0.5283018867924528,0.5384615384615384,0.5454545454545455,0.49122807017543857,0.5454545454545455,0.5283018867924528
wbc,100,0.9,auto,1.0,False,None,False,0.509090909090909,0.5098039215686274,0.5283018867924528,0.5098039215686274,0.509090909090909,0.49056603773584906,0.5384615384615384,0.5490196078431373,0.5384615384615384,0.5490196078431373,0.5384615384615384,0.49056603773584906,0.5384615384615384,0.5283018867924528,0.5263157894736842,0.5185185185185185,0.5098039215686274,0.5384615384615384,0.5098039215686274,0.5283018867924528,0.5490196078431373,0.5185185185185185,0.509090909090909,0.56,0.5098039215686274,0.5,0.4918032786885245,0.509090909090909,0.509090909090909,0.5283018867924528
wbc,100,1.0,auto,1.0,False,None,False,0.5098039215686274,0.5384615384615384,0.5,0.5185185185185185,0.5283018867924528,0.5185185185185185,0.5384615384615384,0.52,0.5384615384615384,0.49056603773584906,0.5185185185185185,0.5098039215686274,0.5306122448979592,0.5714285714285715,0.5098039215686274,0.5384615384615384,0.5,0.5306122448979592,0.5098039215686274,0.5384615384615384,0.509090909090909,0.5283018867924528,0.5283018867924528,0.5555555555555556,0.5714285714285715,0.52,0.5490196078431373,0.5,0.5384615384615384,0.5490196078431373
wbc,100,auto,auto,0.1,False,None,False,0.48275862068965514,0.4838709677419355,0.509090909090909,0.5,0.48148148148148145,0.4918032786885245,0.5172413793103449,0.5172413793103449,0.4838709677419355,0.509090909090909,0.4918032786885245,0.5084745762711864,0.5084745762711864,0.5,0.5245901639344264,0.48275862068965514,0.46875,0.4761904761904762,0.509090909090909,0.5172413793103449,0.5263157894736842,0.4642857142857143,0.5,0.5555555555555556,0.53125,0.4838709677419355,0.5263157894736842,0.4745762711864407,0.5555555555555556,0.5357142857142858
wbc,100,auto,auto,0.2,False,None,False,0.5,0.5263157894736842,0.5,0.5084745762711864,0.5283018867924528,0.48148148148148145,0.48148148148148145,0.5185185185185185,0.5185185185185185,0.509090909090909,0.48148148148148145,0.49122807017543857,0.4745762711864407,0.5084745762711864,0.4745762711864407,0.5263157894736842,0.52,0.4918032786885245,0.5172413793103449,0.4745762711864407,0.5263157894736842,0.5263157894736842,0.509090909090909,0.48275862068965514,0.4590163934426229,0.5,0.48275862068965514,0.5084745762711864,0.509090909090909,0.49122807017543857
wbc,100,auto,auto,0.3,False,None,False,0.5555555555555556,0.5,0.509090909090909,0.4642857142857143,0.5,0.5263157894736842,0.4745762711864407,0.509090909090909,0.49056603773584906,0.5,0.5263157894736842,0.5172413793103449,0.48275862068965514,0.5384615384615384,0.45614035087719296,0.49122807017543857,0.5185185185185185,0.4727272727272727,0.4642857142857143,0.5384615384615384,0.5660377358490566,0.5357142857142858,0.5384615384615384,0.5,0.49122807017543857,0.509090909090909,0.48275862068965514,0.5263157894736842,0.49056603773584906,0.5454545454545455
wbc,100,auto,auto,0.4,False,None,False,0.5172413793103449,0.5283018867924528,0.5,0.5,0.509090909090909,0.49122807017543857,0.5263157894736842,0.5185185185185185,0.509090909090909,0.5,0.5185185185185185,0.4727272727272727,0.48275862068965514,0.5263157894736842,0.5,0.48148148148148145,0.5084745762711864,0.5660377358490566,0.4727272727272727,0.5454545454545455,0.5,0.48275862068965514,0.5172413793103449,0.5555555555555556,0.5283018867924528,0.509090909090909,0.5185185185185185,0.5,0.49122807017543857,0.5
wbc,100,auto,auto,0.5,False,None,False,0.5357142857142858,0.509090909090909,0.5660377358490566,0.509090909090909,0.5185185185185185,0.5384615384615384,0.5185185185185185,0.5283018867924528,0.5,0.5384615384615384,0.5384615384615384,0.5454545454545455,0.49122807017543857,0.5263157894736842,0.5283018867924528,0.49056603773584906,0.5172413793103449,0.509090909090909,0.509090909090909,0.5,0.5283018867924528,0.5263157894736842,0.48148148148148145,0.5283018867924528,0.48148148148148145,0.5357142857142858,0.4745762711864407,0.49122807017543857,0.5,0.5490196078431373
wbc,100,auto,auto,0.6,False,None,False,0.5,0.5185185185185185,0.5263157894736842,0.5555555555555556,0.5185185185185185,0.5084745762711864,0.5172413793103449,0.49122807017543857,0.5357142857142858,0.509090909090909,0.52,0.5283018867924528,0.5,0.5098039215686274,0.49056603773584906,0.5185185185185185,0.5,0.5357142857142858,0.4745762711864407,0.5084745762711864,0.4745762711864407,0.5490196078431373,0.4482758620689656,0.5,0.5283018867924528,0.4727272727272727,0.509090909090909,0.4918032786885245,0.5,0.5
wbc,100,auto,auto,0.7,False,None,False,0.509090909090909,0.509090909090909,0.4642857142857143,0.509090909090909,0.5185185185185185,0.49122807017543857,0.5,0.509090909090909,0.509090909090909,0.49122807017543857,0.5283018867924528,0.5454545454545455,0.5,0.48275862068965514,0.48148148148148145,0.5555555555555556,0.48148148148148145,0.5185185185185185,0.49122807017543857,0.48275862068965514,0.5283018867924528,0.509090909090909,0.48148148148148145,0.5660377358490566,0.5454545454545455,0.5283018867924528,0.509090909090909,0.5172413793103449,0.5084745762711864,0.5283018867924528
wbc,100,auto,auto,0.8,False,None,False,0.5454545454545455,0.5172413793103449,0.5263157894736842,0.5185185185185185,0.5185185185185185,0.49122807017543857,0.5454545454545455,0.509090909090909,0.5,0.5,0.48275862068965514,0.48148148148148145,0.5263157894736842,0.5263157894736842,0.5555555555555556,0.5185185185185185,0.5172413793103449,0.4745762711864407,0.5283018867924528,0.5384615384615384,0.49122807017543857,0.5454545454545455,0.5660377358490566,0.48275862068965514,0.5185185185185185,0.49122807017543857,0.5357142857142858,0.5555555555555556,0.5357142857142858,0.49122807017543857
wbc,100,auto,auto,0.9,False,None,False,0.5454545454545455,0.5185185185185185,0.49122807017543857,0.5,0.5185185185185185,0.5172413793103449,0.5490196078431373,0.5283018867924528,0.5084745762711864,0.5454545454545455,0.4745762711864407,0.49122807017543857,0.4727272727272727,0.49122807017543857,0.5454545454545455,0.4444444444444444,0.5283018867924528,0.5185185185185185,0.5172413793103449,0.5660377358490566,0.509090909090909,0.5185185185185185,0.509090909090909,0.509090909090909,0.5454545454545455,0.49056603773584906,0.5454545454545455,0.49122807017543857,0.509090909090909,0.5263157894736842
wbc,100,auto,auto,1.0,True,None,False,0.4225352112676056,0.4444444444444444,0.4477611940298507,0.4857142857142857,0.4166666666666667,0.410958904109589,0.4927536231884058,0.41025641025641024,0.4545454545454545,0.45714285714285713,0.4166666666666667,0.4225352112676056,0.4473684210526316,0.4533333333333333,0.4266666666666667,0.4857142857142857,0.53125,0.4383561643835617,0.44155844155844154,0.4444444444444444,0.42857142857142855,0.4096385542168674,0.44155844155844154,0.4444444444444444,0.4166666666666667,0.4096385542168674,0.44155844155844154,0.4473684210526316,0.4166666666666667,0.4411764705882353
wbc,100,auto,auto,1.0,False,1,False,0.5357142857142858,0.49122807017543857,0.5172413793103449,0.5357142857142858,0.5084745762711864,0.5357142857142858,0.5384615384615384,0.509090909090909,0.5098039215686274,0.49056603773584906,0.5,0.4838709677419355,0.5384615384615384,0.5384615384615384,0.45614035087719296,0.5,0.48275862068965514,0.5098039215686274,0.509090909090909,0.509090909090909,0.5,0.5185185185185185,0.5,0.5,0.49122807017543857,0.5,0.49122807017543857,0.509090909090909,0.49056603773584906,0.5185185185185185
wbc,100,auto,auto,1.0,False,None,True,0.5384615384615384,0.49122807017543857,0.49056603773584906,0.4727272727272727,0.5454545454545455,0.5,0.48275862068965514,0.5555555555555556,0.5,0.5,0.5454545454545455,0.49056603773584906,0.5,0.5769230769230769,0.5185185185185185,0.5283018867924528,0.5454545454545455,0.5,0.4727272727272727,0.5,0.48275862068965514,0.5490196078431373,0.5185185185185185,0.5185185185185185,0.509090909090909,0.509090909090909,0.5517241379310345,0.5,0.5172413793103449,0.5384615384615384
wilt,2,auto,auto,1.0,False,None,False,0.010801080108010801,0.2034383954154728,0.027801911381407474,0.00920245398773006,0.004993757802746566,0.08333333333333333,0.020779220779220776,0.004944375772558714,0.012112036336109008,0.0,0.05847953216374269,0.07268464243845252,0.06599713055954089,0.06504065040650407,0.008290155440414509,0.046765393608729534,0.02,0.0588235294117647,0.07465007776049767,0.02393906420021763,0.004343105320304018,0.03330249768732655,0.02217741935483871,0.028836251287332648,0.02528977871443625,0.054681027340513666,0.029015544041450774,0.002074688796680498,0.05442176870748299,0.06771745475773497
wilt,4,auto,auto,1.0,False,None,False,0.013847675568743816,0.0,0.0030303030303030303,0.02909090909090909,0.011904761904761904,0.06697819314641744,0.05092592592592593,0.028050490883590462,0.008465608465608466,0.009242144177449167,0.07534246575342465,0.0768361581920904,0.03243243243243243,0.0,0.048661800486618,0.01094391244870041,0.006006006006006006,0.0692167577413479,0.015765765765765764,0.03759398496240601,0.00821917808219178,0.011820330969267141,0.04159445407279029,0.022680412371134023,0.048780487804878044,0.021588280647648415,0.024043715846994534,0.005457025920873124,0.03291139240506329,0.038604305864884926
wilt,8,auto,auto,1.0,False,None,False,0.01075268817204301,0.005979073243647235,0.0026385224274406327,0.005270092226613965,0.015151515151515152,0.03164556962025317,0.03537414965986394,0.03499327052489906,0.03751465416178195,0.008255933952528379,0.02564102564102564,0.01529051987767584,0.00261437908496732,0.024324324324324322,0.021917808219178082,0.008391608391608392,0.01844532279314888,0.024423337856173677,0.034447821681864235,0.00975609756097561,0.00847457627118644,0.006379585326953747,0.006825938566552901,0.030341340075853346,0.0028776978417266188,0.028720626631853784,0.010075566750629723,0.020752269779507133,0.014347202295552367,0.011848341232227487
wilt,16,auto,auto,1.0,False,None,False,0.008733624454148471,0.03153745072273325,0.017721518987341773,0.007643312101910828,0.018494055482166448,0.008683068017366137,0.008275862068965517,0.009433962264150943,0.01431980906921241,0.005076142131979695,0.021439509954058193,0.015113350125944586,0.0278372591006424,0.016551724137931035,0.008670520231213874,0.009584664536741212,0.02056555269922879,0.006600660066006602,0.01907032181168057,0.012771392081736907,0.008264462809917356,0.0097442143727162,0.008119079837618405,0.012755102040816325,0.008968609865470852,0.041530054644808745,0.021844660194174758,0.015625,0.017925736235595395,0.00591715976331361
wilt,32,auto,auto,1.0,False,None,False,0.008633093525179856,0.01199400299850075,0.011627906976744184,0.011527377521613832,0.02985074626865672,0.02038216560509554,0.012936610608020697,0.029629629629629627,0.023778071334214005,0.02997275204359673,0.008403361344537815,0.007853403141361256,0.011204481792717085,0.006389776357827476,0.013642564802182811,0.010512483574244415,0.01440922190201729,0.011412268188302424,0.01920768307322929,0.01488095238095238,0.012364760432766615,0.005069708491761724,0.011267605633802816,0.007926023778071334,0.02518891687657431,0.008746355685131196,0.011299435028248586,0.007575757575757576,0.01762114537444934,0.011283497884344145
wilt,64,auto,auto,1.0,False,None,False,0.011065006915629323,0.011887072808320949,0.010869565217391306,0.012383900928792569,0.012853470437017995,0.010596026490066225,0.008356545961002786,0.01171303074670571,0.016172506738544475,0.009937888198757763,0.02012578616352201,0.011782032400589101,0.011065006915629323,0.012084592145015104,0.018543046357615896,0.009331259720062208,0.01228878648233487,0.01098901098901099,0.015748031496062992,0.016901408450704227,0.012048192771084336,0.011661807580174925,0.008534850640113799,0.011065006915629323,0.007874015748031496,0.013869625520110956,0.01081081081081081,0.011204481792717085,0.014005602240896359,0.011428571428571429
wilt,100,auto,auto,1.0,False,None,False,0.011188811188811189,0.011235955056179775,0.011494252873563218,0.011331444759206798,0.008486562942008488,0.011560693641618498,0.011347517730496453,0.011363636363636362,0.011142061281337047,0.01183431952662722,0.008915304606240715,0.011695906432748537,0.011363636363636362,0.011347517730496453,0.013793103448275862,0.013531799729364004,0.010914051841746248,0.009419152276295134,0.013315579227696403,0.01081081081081081,0.011379800853485065,0.011782032400589101,0.012461059190031154,0.011730205278592374,0.01483679525222552,0.011396011396011395,0.011173184357541898,0.011299435028248586,0.010638297872340424,0.012461059190031154
wilt,128,auto,auto,1.0,False,None,False,0.011695906432748537,0.01167883211678832,0.011869436201780414,0.011347517730496453,0.014306151645207437,0.01199400299850075,0.011611030478955005,0.011782032400589101,0.008941877794336812,0.011764705882352941,0.011379800853485065,0.013736263736263734,0.008152173913043476,0.011412268188302424,0.01167883211678832,0.011527377521613832,0.012232415902140673,0.01612903225806452,0.013927576601671309,0.011428571428571429,0.00906344410876133,0.011644832605531296,0.011527377521613832,0.014534883720930232,0.010914051841746248,0.010322580645161292,0.00872093023255814,0.012121212121212121,0.011594202898550725,0.01183431952662722
wilt,256,auto,auto,1.0,False,None,False,0.014005602240896359,0.011695906432748537,0.011627906976744184,0.011235955056179775,0.011560693641618498,0.014285714285714285,0.011764705882352941,0.012066365007541477,0.01171303074670571,0.011661807580174925,0.014025245441795231,0.011379800853485065,0.01390820584144645,0.011544011544011544,0.010884353741496598,0.011695906432748537,0.011412268188302424,0.011764705882352941,0.011157601115760113,0.014749262536873158,0.011527377521613832,0.011220196353436185,0.011816838995568686,0.011611030478955005,0.012176560121765602,0.012084592145015104,0.012364760432766615,0.01094391244870041,0.011034482758620687,0.011594202898550725
wilt,512,auto,auto,1.0,False,None,False,0.011477761836441894,0.011644832605531296,0.011644832605531296,0.011527377521613832,0.011510791366906475,0.011851851851851851,0.011976047904191617,0.011544011544011544,0.011627906976744184,0.011577424023154849,0.011157601115760113,0.011940298507462685,0.011477761836441894,0.011695906432748537,0.011782032400589101,0.011747430249632894,0.011747430249632894,0.011661807580174925,0.011816838995568686,0.011510791366906475,0.011577424023154849,0.011560693641618498,0.011904761904761904,0.011922503725782413,0.011560693641618498,0.011747430249632894,0.011747430249632894,0.011577424023154849,0.01199400299850075,0.011747430249632894
wilt,1024,auto,auto,1.0,False,None,False,0.011594202898550725,0.011782032400589101,0.011560693641618498,0.011315417256011314,0.011644832605531296,0.011510791366906475,0.011510791366906475,0.011560693641618498,0.011747430249632894,0.011764705882352941,0.011396011396011395,0.011782032400589101,0.011782032400589101,0.011922503725782413,0.011611030478955005,0.011544011544011544,0.01195814648729447,0.011644832605531296,0.011594202898550725,0.011869436201780414,0.011695906432748537,0.011594202898550725,0.011544011544011544,0.011661807580174925,0.011594202898550725,0.01183431952662722,0.011730205278592374,0.011577424023154849,0.011764705882352941,0.011644832605531296
wilt,100,0.1,auto,1.0,False,None,False,0.012903225806451611,0.00981996726677578,0.010238907849829353,0.014084507042253521,0.009693053311793215,0.009630818619582664,0.01353637901861252,0.006329113924050634,0.009508716323296355,0.009933774834437087,0.012759170653907494,0.010084033613445377,0.009389671361502348,0.009615384615384616,0.00964630225080386,0.012251148545176109,0.01,0.012779552715654952,0.00986842105263158,0.00975609756097561,0.009900990099009903,0.009600000000000001,0.01,0.009160305343511449,0.012499999999999999,0.010600706713780918,0.013050570962479609,0.012903225806451611,0.012251148545176109,0.010507880910683012
wilt,100,0.2,auto,1.0,False,None,False,0.010416666666666666,0.007259528130671507,0.011385199240986717,0.01079136690647482,0.01107011070110701,0.01107011070110701,0.011257035647279548,0.01142857142857143,0.010714285714285714,0.011152416356877321,0.011257035647279548,0.010714285714285714,0.010948905109489052,0.011299435028248588,0.011450381679389313,0.0076335877862595426,0.0106951871657754,0.010771992818671455,0.0111731843575419,0.011152416356877321,0.01056338028169014,0.010676156583629892,0.011472275334608031,0.01079136690647482,0.007692307692307692,0.01107011070110701,0.011450381679389313,0.01096892138939671,0.011881188118811881,0.011111111111111112
wilt,100,0.3,auto,1.0,False,None,False,0.011928429423459244,0.012145748987854251,0.007766990291262136,0.012448132780082987,0.011695906432748536,0.011494252873563218,0.012244897959183673,0.011560693641618497,0.011650485436893204,0.011811023622047244,0.012170385395537525,0.011904761904761906,0.008130081300813007,0.011834319526627219,0.007782101167315175,0.008048289738430584,0.007936507936507938,0.0041841004184100415,0.01171875,0.007547169811320755,0.011583011583011582,0.01195219123505976,0.012195121951219513,0.007889546351084811,0.011299435028248588,0.0108499095840868,0.011857707509881422,0.007936507936507938,0.00796812749003984,0.00792079207920792
wilt,100,0.4,auto,1.0,False,None,False,0.008368200836820083,0.012244897959183673,0.00851063829787234,0.01284796573875803,0.008492569002123142,0.008368200836820083,0.008264462809917354,0.011857707509881422,0.008752735229759298,0.008230452674897118,0.012631578947368419,0.012631578947368419,0.012048192771084338,0.012396694214876033,0.00816326530612245,0.012958963282937363,0.008403361344537815,0.008130081300813007,0.0125,0.008113590263691683,0.004319654427645788,0.008620689655172414,0.0125,0.004123711340206186,0.004366812227074236,0.008213552361396304,0.008247422680412371,0.004228329809725158,0.012096774193548388,0.012072434607645876
wilt,100,0.5,auto,1.0,False,None,False,0.004310344827586207,0.008752735229759298,0.01284796573875803,0.004376367614879649,0.008810572687224669,0.004228329809725158,0.012605042016806723,0.004484304932735426,0.01195219123505976,0.012875536480686697,0.012578616352201257,0.008547008547008546,0.012684989429175477,0.008583690987124462,0.012170385395537525,0.012605042016806723,0.008620689655172414,0.012793176972281451,0.008676789587852493,0.008350730688935281,0.004210526315789473,0.008528784648187633,0.008602150537634409,0.012605042016806723,0.008565310492505352,0.012096774193548388,0.0043383947939262466,0.008602150537634409,0.008230452674897118,0.012474012474012475
wilt,100,0.6,auto,1.0,False,None,False,0.004282655246252676,0.012875536480686697,0.004366812227074236,0.013043478260869565,0.012765957446808512,0.0044742729306487695,0.012738853503184716,0.008888888888888889,0.013186813186813187,0.008639308855291575,0.008528784648187633,0.008658008658008658,0.0043383947939262466,0.008438818565400845,0.0,0.004524886877828054,0.008528784648187633,0.004640371229698376,0.004376367614879649,0.00851063829787234,0.008639308855291575,0.004555808656036446,0.0,0.0,0.008676789587852493,0.01312910284463895,0.0,0.0,0.0041841004184100415,0.008695652173913044
wilt,100,0.7,auto,1.0,False,None,False,0.004464285714285714,0.0044943820224719105,0.013157894736842105,0.013015184381778741,0.0,0.004514672686230248,0.008849557522123894,0.0,0.008908685968819599,0.0,0.009111617312072893,0.0044742729306487695,0.004366812227074236,0.00909090909090909,0.00851063829787234,0.008771929824561403,0.008639308855291575,0.004640371229698376,0.009153318077803205,0.0,0.013667425968109338,0.0,0.008714596949891067,0.008968609865470852,0.008733624454148471,0.0047732696897374695,0.01312910284463895,0.004504504504504504,0.008771929824561403,0.004651162790697674
wilt,100,0.8,auto,1.0,False,None,False,0.004424778761061947,0.0136986301369863,0.0,0.0,0.004415011037527593,0.004464285714285714,0.004629629629629629,0.004464285714285714,0.004739336492890995,0.009070294784580499,0.009111617312072893,0.0,0.004357298474945533,0.004566210045662101,0.004587155963302752,0.004514672686230248,0.009195402298850575,0.009029345372460496,0.004415011037527593,0.004672897196261682,0.004566210045662101,0.004576659038901603,0.004524886877828054,0.009029345372460496,0.0,0.004566210045662101,0.008928571428571428,0.0044742729306487695,0.004555808656036446,0.0
wilt,100,0.9,auto,1.0,False,None,False,0.00909090909090909,0.004796163069544364,0.00468384074941452,0.008908685968819599,0.01411764705882353,0.009501187648456057,0.0,0.009049773755656108,0.008928571428571428,0.009195402298850575,0.013793103448275862,0.0045351473922902496,0.0,0.0,0.009523809523809525,0.004662004662004662,0.0043859649122807015,0.004514672686230248,0.004405286343612334,0.009029345372460496,0.0,0.004640371229698376,0.0,0.004761904761904762,0.004728132387706856,0.008968609865470852,0.009345794392523364,0.004545454545454545,0.00468384074941452,0.009237875288683603
wilt,100,1.0,auto,1.0,False,None,False,0.00947867298578199,0.004878048780487805,0.009111617312072893,0.004504504504504504,0.004694835680751173,0.009302325581395349,0.004728132387706856,0.0,0.004796163069544364,0.004750593824228029,0.0,0.0,0.0,0.0,0.004566210045662101,0.013333333333333332,0.009029345372460496,0.004728132387706856,0.009029345372460496,0.0,0.00468384074941452,0.0,0.004608294930875576,0.0,0.013392857142857144,0.009456264775413711,0.004750593824228029,0.009132420091324202,0.0,0.004587155963302752
wilt,100,auto,auto,0.1,False,None,False,0.023904382470119518,0.022271714922048998,0.017094017094017096,0.012953367875647668,0.027672955974842765,0.0158102766798419,0.02188183807439825,0.024154589371980676,0.017743979721166033,0.022396416573348264,0.02077922077922078,0.021276595744680854,0.03192702394526796,0.028197381671701913,0.022031823745410038,0.023255813953488372,0.019662921348314606,0.01932367149758454,0.03167420814479637,0.020075282308657467,0.02116402116402116,0.02258469259723965,0.02603550295857988,0.02336448598130841,0.020689655172413793,0.027954256670902157,0.026537997587454766,0.02,0.021844660194174758,0.027745664739884393
wilt,100,auto,auto,0.2,False,None,False,0.029885057471264364,0.033936651583710405,0.024968789013732836,0.02350176263219741,0.02105263157894737,0.03436426116838488,0.022421524663677132,0.016260162601626015,0.018779342723004695,0.021582733812949634,0.01920768307322929,0.025445292620865142,0.017676767676767676,0.019553072625698324,0.023557126030624265,0.022909507445589918,0.019704433497536943,0.017412935323383085,0.0291970802919708,0.026595744680851064,0.016643550624133148,0.031287605294825514,0.02236024844720497,0.019021739130434784,0.02460024600246002,0.023752969121140142,0.020460358056265983,0.017777777777777778,0.01675977653631285,0.01871345029239766
wilt,100,auto,auto,0.3,False,None,False,0.02216748768472906,0.016260162601626018,0.021276595744680847,0.022842639593908632,0.026178010471204192,0.03160270880361174,0.02038216560509554,0.02252816020025031,0.020887728459530026,0.022246941045606226,0.018561484918793503,0.02358490566037736,0.02031602708803612,0.018469656992084433,0.014527845036319613,0.026696329254727477,0.03588516746411483,0.02132701421800948,0.02035623409669211,0.021276595744680854,0.02216748768472906,0.027989821882951654,0.015325670498084292,0.020969855832241154,0.02005730659025788,0.029213483146067414,0.01912568306010929,0.020486555697823306,0.01707317073170732,0.02679658952496955
wilt,100,auto,auto,0.4,False,None,False,0.023529411764705882,0.04292929292929293,0.015000000000000001,0.01741654571843251,0.017925736235595395,0.011764705882352941,0.01869158878504673,0.02551020408163265,0.012706480304955525,0.013586956521739128,0.011019283746556472,0.015113350125944586,0.012771392081736907,0.011157601115760113,0.019390581717451522,0.016736401673640166,0.013736263736263734,0.013315579227696403,0.014326647564469911,0.018205461638491547,0.014124293785310736,0.015625,0.01837270341207349,0.0158311345646438,0.01891891891891892,0.019230769230769232,0.011510791366906475,0.01856763925729443,0.02150537634408602,0.017316017316017316
wilt,100,auto,auto,0.5,False,None,False,0.011577424023154849,0.01705237515225335,0.02012578616352201,0.019021739130434784,0.019178082191780823,0.01390820584144645,0.017521902377972465,0.016830294530154277,0.01020408163265306,0.0163265306122449,0.01085481682496608,0.04207920792079208,0.01646090534979424,0.011283497884344145,0.015978695073235686,0.015915119363395226,0.016371077762619375,0.021634615384615384,0.015789473684210527,0.018970189701897018,0.01646090534979424,0.0327455919395466,0.01422475106685633,0.01612903225806452,0.018158236057068743,0.011396011396011395,0.023047375160051217,0.01623815967523681,0.01851851851851852,0.01871657754010695
