Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
kc3,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1591836734693877
kc3,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1631205673758865
kc3,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.2433862433862433
kc3,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1434977578475336
kc3,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0140845070422535
kc3,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
kc3,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0096618357487922
kc3,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1643835616438356
kc3,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.1314410480349345,True,200,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,0.1331877729257642,True,200,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2191780821917808
kc3,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2191780821917808
kc3,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0140845070422535
kc3,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0334448160535117
kc3,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0149253731343283
kc3,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1956521739130435
kc3,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.2087912087912088
kc3,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1818181818181818
kc3,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1433021806853582
kc3,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1373626373626373
kc3,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.145985401459854
kc3,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1447368421052631
kc3,rbf,3,scale,0.0,1e-05,0.1314410480349345,True,200,-1,2,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,0.1331877729257642,True,200,-1,2,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.2191780821917808
kc3,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0077220077220077
kc3,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0334448160535117
kc3,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0074349442379182
kc3,rbf,3,scale,0.0,1e-05,0.1314410480349345,True,200,50,3,0.1160714285714285
kc3,rbf,3,scale,0.0,1e-05,0.1331877729257642,True,200,50,3,0.1244444444444444
kc3,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1176470588235294
kc3,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1176470588235294
kc3,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1176470588235294
kc3,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0077220077220077
kc3,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0334448160535117
kc3,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0074349442379182
kc3,rbf,3,scale,0.0,1e-05,0.1314410480349345,False,200,50,4,0.1160714285714285
kc3,rbf,3,scale,0.0,1e-05,0.1331877729257642,False,200,50,4,0.1244444444444444
kc3,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1176470588235294
kc3,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1176470588235294
kc3,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0077220077220077
kc3,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0334448160535117
kc3,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0074349442379182
kc3,rbf,3,scale,0.0,1e-05,0.1314410480349345,False,50,50,5,0.1160714285714285
kc3,rbf,3,scale,0.0,1e-05,0.1331877729257642,False,50,50,5,0.1244444444444444
kc3,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1954887218045112
kc3,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
kc3,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
kc3,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
kc3,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1220338983050847
kc3,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.111587982832618
kc3,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1160714285714285
kc3,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1954887218045112
kc3,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1954887218045112
kc3,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
kc3,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0425531914893617
kc3,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
kc3,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1954887218045112
kc3,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
kc3,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0425531914893617
kc3,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
kc3,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1956521739130435
kc3,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.2087912087912088
kc3,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1818181818181818
kc3,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1617647058823529
kc3,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1433021806853582
kc3,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1373626373626373
kc3,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.145985401459854
kc3,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1447368421052631
kc3,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1954887218045112
kc3,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1954887218045112
kc3,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
kc3,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0425531914893617
kc3,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
kc3,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1956521739130435
kc3,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.2191780821917808
kc3,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.2087912087912088
kc3,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1818181818181818
kc3,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1617647058823529
kc3,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1433021806853582
kc3,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1373626373626373
kc3,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.145985401459854
kc3,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1447368421052631
kc3,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1954887218045112
