,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
3320,breastw,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.6277665995975855,0.6921529175050302,0.6599597585513078,0.6116700201207244,0.6559356136820925,0.6197183098591549,0.607645875251509,0.6317907444668008,0.6639839034205232,0.6358148893360162
3321,breastw,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.6961770623742455,0.7002012072434607,0.653225806451613,0.6116700201207244,0.6398390342052314,0.6478873239436619,0.6398390342052314,0.6760563380281691,0.6760563380281691,0.6438631790744467
4942,breastw,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.3658536585365853,0.2989898989898989,0.3742454728370221,0.3002028397565923,0.3380281690140845,0.3111111111111111,0.2736418511066398,0.3018108651911468,0.303030303030303,0.3346774193548387
4943,breastw,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.5235173824130879,0.5458248472505092,0.5580448065173116,0.5524193548387096,0.5416666666666667,0.5030425963488844,0.539553752535497,0.5714285714285714,0.5732217573221757,0.5390946502057613
4944,breastw,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.6814516129032259,0.7217741935483871,0.7404426559356136,0.7323943661971831,0.7317073170731707,0.6800804828973843,0.7648261758691207,0.7002012072434607,0.6921529175050302,0.7243460764587525
4945,breastw,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.9295774647887324,0.9153225806451613,0.9054325955734408,0.8951612903225807,0.9134808853118712,0.9175050301810864,0.89738430583501,0.909456740442656,0.9274193548387096,0.9054325955734408
4946,breastw,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.937625754527163,0.9336016096579476,0.937625754527163,0.9336016096579476,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.9336016096579476,0.937625754527163
4947,breastw,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.941649899396378,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.941649899396378,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163
4948,breastw,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.9456740442655934,0.937625754527163,0.937625754527163
4949,breastw,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.937625754527163,0.941649899396378,0.937625754527163,0.937625754527163,0.9336016096579476
4950,breastw,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.8058455114822547,0.8209255533199196,0.8187372708757636,0.8048289738430584,0.8405797101449275,0.8225806451612901,0.8289738430583501,0.8271604938271604,0.8209255533199196,0.859538784067086
4951,breastw,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.744466800804829,0.7806841046277666,0.7122736418511066,0.7999999999999999,0.7777777777777778,0.7935222672064778,0.763265306122449,0.7323943661971831,0.7246963562753036,0.7474747474747475
4952,breastw,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.7831578947368422,0.7974947807933194,0.7786885245901639,0.7868852459016392,0.7243460764587525,0.7484909456740442,0.7484909456740442,0.8059071729957805,0.781316348195329,0.7605633802816901
4953,breastw,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.7932489451476794,0.7547169811320755,0.7663934426229508,0.7724425887265136,0.7933194154488519,0.8016528925619834,0.7577639751552796,0.8041666666666668,0.7908902691511388,0.7789473684210526
4954,breastw,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.8172484599589324,0.7610993657505285,0.7162977867203218,0.7283702213279679,0.7974947807933194,0.7595959595959596,0.7875000000000001,0.7203219315895373,0.7873684210526315,0.7950310559006212
4955,breastw,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.7959183673469387,0.7565392354124749,0.7625000000000001,0.7686116700201208,0.7576374745417515,0.7586206896551724,0.7459677419354839,0.7676767676767676,0.7379032258064517,0.7763713080168776
4956,breastw,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.7682672233820459,0.7773279352226721,0.7323943661971831,0.7848101265822784,0.7686116700201208,0.7525150905432595,0.7484909456740442,0.7323943661971831,0.7949260042283299,0.7740585774058578
4957,breastw,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.7711340206185566,0.7570850202429149,0.7593360995850623,0.7875000000000001,0.8122448979591836,0.7323943661971831,0.7682672233820459,0.7408906882591093,0.7807933194154489,0.7795918367346939
4958,breastw,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.7385892116182572,0.7999999999999999,0.8168421052631579,0.7764227642276423,0.7743271221532091,0.7464503042596349,0.8075313807531381,0.7459677419354839,0.7484909456740442,0.7887323943661971
4959,breastw,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.7162977867203218,0.75,0.7806841046277666,0.800804828973843,0.7967145790554415,0.7768595041322315,0.7695560253699789,0.7597535934291582,0.7082494969818914,0.7605633802816901
4960,breastw,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.7919191919191918,0.744466800804829,0.7907949790794979,0.8088531187122737,0.7764227642276423,0.7656903765690377,0.8064516129032258,0.7868852459016392,0.717741935483871,0.7404426559356136
5446,breastw,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.8284313725490197,0.8284313725490197,0.8284313725490197,0.8284313725490197,0.8284313725490197,0.8235294117647058,0.8235294117647058,0.8284313725490197,0.8284313725490197,0.8235294117647058
5500,breastw,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.7696078431372549,0.75,0.7794117647058824,0.7549019607843137,0.7598039215686274,0.7549019607843137,0.7794117647058824,0.7352941176470588,0.7647058823529412,0.7647058823529412
5538,breastw,LOF,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.3990147783251231,0.3382352941176471,0.3529411764705882,0.3041237113402061,0.3144963144963144,0.3131313131313131,0.3235294117647059,0.3931203931203931,0.3069306930693069,0.3529411764705882
5539,breastw,LOF,auto,auto,auto,1,0.0001,0.0001,1000,0,0.784313725490196,0.7598039215686274,0.7567567567567567,0.7598039215686274,0.7745098039215687,0.7745098039215687,0.7794117647058824,0.7745098039215687,0.7794117647058824,0.75
5633,breastw,LOF,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.5147058823529411,0.4901960784313726,0.4705882352941177,0.4313725490196078,0.4019607843137255,0.4264705882352941,0.446078431372549,0.4117647058823529,0.4215686274509804,0.5049019607843137
5634,breastw,LOF,auto,auto,14,0,0.0001,0.0001,1000,0,0.7990196078431371,0.7647058823529412,0.7549019607843137,0.7941176470588235,0.75,0.8088235294117646,0.7794117647058824,0.803921568627451,0.803921568627451,0.7598039215686274
5635,breastw,LOF,auto,auto,auto,1,1e-05,0.0001,1000,0,0.7745098039215687,0.7696078431372549,0.7450980392156863,0.784313725490196,0.7696078431372549,0.7745098039215687,0.7696078431372549,0.7647058823529412,0.7647058823529412,0.7696078431372549
5636,breastw,LOF,auto,auto,auto,1,0.001,0.0001,1000,0,0.7794117647058824,0.7696078431372549,0.7745098039215687,0.7647058823529412,0.7696078431372549,0.7745098039215687,0.7892156862745098,0.7794117647058824,0.7794117647058824,0.7647058823529412
5637,breastw,LOF,auto,auto,auto,1,0.0001,1e-05,1000,0,0.7745098039215687,0.7794117647058824,0.7598039215686274,0.7647058823529412,0.7598039215686274,0.7647058823529412,0.7745098039215687,0.7647058823529412,0.7696078431372549,0.7647058823529412
5638,breastw,LOF,auto,auto,auto,1,0.0001,0.001,1000,0,0.7794117647058824,0.7696078431372549,0.7665847665847667,0.7696078431372549,0.7794117647058824,0.7794117647058824,0.7745098039215687,0.7598039215686274,0.7696078431372549,0.7745098039215687
5639,breastw,LOF,auto,auto,auto,1,0.0001,0.0001,2000,0,0.7941176470588235,0.7745098039215687,0.7696078431372549,0.7598039215686274,0.7647058823529412,0.75,0.7696078431372549,0.7598039215686274,0.7696078431372549,0.7647058823529412
5640,breastw,LOF,auto,auto,auto,1,0.0001,0.0001,500,0,0.7696078431372549,0.7598039215686274,0.7794117647058824,0.7941176470588235,0.7892156862745098,0.7794117647058824,0.7745098039215687,0.7647058823529412,0.7696078431372549,0.7745098039215687
