Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
PizzaCutter3,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1167701863354037
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0837004405286343
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.143646408839779
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1418918918918918
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1959183673469388
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1663201663201663
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.2035087719298245
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1823361823361823
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.0609756097560975
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.0609756097560975
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.0609756097560975
PizzaCutter3,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.216593886462882
PizzaCutter3,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1167701863354037
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0837004405286343
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.143646408839779
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1418918918918918
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1959183673469388
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1663201663201663
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.2035087719298245
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1823361823361823
PizzaCutter3,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0238095238095238
PizzaCutter3,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.03125
PizzaCutter3,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0241691842900302
PizzaCutter3,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1846153846153846
PizzaCutter3,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.0597014925373134
PizzaCutter3,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,0.001,0.0835091083413231,True,200,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,0.0134228187919463,True,200,-1,0,0.0
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.0629213483146067
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.08
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.0559440559440559
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1327014218009478
PizzaCutter3,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.0595238095238095
PizzaCutter3,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0238095238095238
PizzaCutter3,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.031331592689295
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0236686390532544
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.043103448275862
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.0911161731207289
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1064220183486238
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1354581673306773
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1586931155192532
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.1664932362122788
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.198874296435272
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0835091083413231,True,200,-1,2,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0134228187919463,True,200,-1,2,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.0629213483146067
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.08
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.0559440559440559
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1327014218009478
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.0595238095238095
PizzaCutter3,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.031331592689295
PizzaCutter3,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.03125
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.03125
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0835091083413231,True,200,50,3,0.1175030599755202
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0134228187919463,True,200,50,3,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.0837004405286343
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.0837004405286343
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.0837004405286343
PizzaCutter3,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.031331592689295
PizzaCutter3,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.03125
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.03125
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0835091083413231,False,200,50,4,0.1175030599755202
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0134228187919463,False,200,50,4,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.0837004405286343
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.0837004405286343
PizzaCutter3,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.031331592689295
PizzaCutter3,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.03125
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.03125
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0835091083413231,False,50,50,5,0.1175030599755202
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.0134228187919463,False,50,50,5,0.0
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.0
PizzaCutter3,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PizzaCutter3,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.1711340206185567
PizzaCutter3,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PizzaCutter3,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.2118294360385144
PizzaCutter3,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1175030599755202
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1175030599755202
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.0372093023255813
PizzaCutter3,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PizzaCutter3,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1713106295149638
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.0372093023255813
PizzaCutter3,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PizzaCutter3,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1713106295149638
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.043103448275862
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.0911161731207289
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1064220183486238
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1171032357473035
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1354581673306773
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1586931155192532
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.1664932362122788
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.198874296435272
PizzaCutter3,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.0372093023255813
PizzaCutter3,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.0372093023255813
PizzaCutter3,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PizzaCutter3,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1713106295149638
PizzaCutter3,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.043103448275862
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.0595238095238095
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.0911161731207289
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1064220183486238
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1171032357473035
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1354581673306773
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1586931155192532
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.1664932362122788
PizzaCutter3,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.198874296435272
PizzaCutter3,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0
