Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
cardio,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.3870967741935484
cardio,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.3870967741935484
cardio,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.3870967741935484
cardio,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0084745762711864
cardio,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
cardio,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3882352941176471
cardio,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.396694214876033
cardio,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.4517906336088153
cardio,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.3863134657836644
cardio,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.3220494053064959
cardio,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.276078431372549
cardio,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.24159231297186
cardio,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2145033516148689
cardio,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1930883159626988
cardio,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.2382978723404255
cardio,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.3870967741935484
cardio,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.3870967741935484
cardio,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.3870967741935484
cardio,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0084745762711864
cardio,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
cardio,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3882352941176471
cardio,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.396694214876033
cardio,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.4632352941176471
cardio,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.4517906336088153
cardio,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.3863134657836644
cardio,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.3220494053064959
cardio,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.276078431372549
cardio,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.24159231297186
cardio,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2145033516148689
cardio,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1930883159626988
cardio,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.2382978723404255
