Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1862745098039215
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.1645021645021645
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1484375
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3178030303030303,True,200,-1,2,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.0454545454545454,True,200,-1,2,0.1290322580645161
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.3098591549295774
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.5352112676056338
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.5277777777777778
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.5277777777777778
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3178030303030303,True,200,50,3,0.240506329113924
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.0454545454545454,True,200,50,3,0.125
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.3055555555555556
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.3055555555555556
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.3055555555555556
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.5352112676056338
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.5277777777777778
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.5277777777777778
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3178030303030303,False,200,50,4,0.240506329113924
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.0454545454545454,False,200,50,4,0.125
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.3055555555555556
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.3055555555555556
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.5352112676056338
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.5277777777777778
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.5277777777777778
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3178030303030303,False,50,50,5,0.240506329113924
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.0454545454545454,False,50,50,5,0.125
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1935483870967742
analcatdata_lawsuit,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.3725490196078431
analcatdata_lawsuit,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.3653846153846153
analcatdata_lawsuit,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.3725490196078431
analcatdata_lawsuit,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1269841269841269
analcatdata_lawsuit,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.3725490196078431
analcatdata_lawsuit,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.3725490196078431
analcatdata_lawsuit,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.240506329113924
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.3653846153846153
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3725490196078431
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3653846153846153
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3725490196078431
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1290322580645161
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.3689320388349514
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3725490196078431
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3653846153846153
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3725490196078431
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.2608695652173913
