Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
thoracic_surgery,rbf,3,scale,0.0,0.1,0.5,True,200,50,2,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,0.01,0.5,True,200,50,2,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.1025641025641025
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.0344827586206896
thoracic_surgery,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.2527716186252772
thoracic_surgery,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.2343324250681199
thoracic_surgery,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.1851851851851851
thoracic_surgery,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.2006920415224913
thoracic_surgery,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.0521739130434782
thoracic_surgery,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.1792452830188679
thoracic_surgery,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.1666666666666666
thoracic_surgery,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2688524590163934
thoracic_surgery,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2622950819672131
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2688524590163934
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.1034482758620689
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0344827586206896
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.2527716186252772
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.2343324250681199
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.1851851851851851
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.2006920415224913
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.0521739130434782
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.1792452830188679
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.1666666666666666
thoracic_surgery,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2688524590163934
thoracic_surgery,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2622950819672131
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2688524590163934
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1034482758620689
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0344827586206896
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.2527716186252772
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.2343324250681199
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1851851851851851
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.2006920415224913
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.0521739130434782
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1792452830188679
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1666666666666666
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1666666666666666
thoracic_surgery,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2688524590163934
thoracic_surgery,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2622950819672131
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2688524590163934
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1034482758620689
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0344827586206896
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.2527716186252772
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.2343324250681199
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1851851851851851
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.2006920415224913
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.0521739130434782
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1792452830188679
thoracic_surgery,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2195121951219512
thoracic_surgery,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2195121951219512
thoracic_surgery,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2181818181818181
thoracic_surgery,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.2708333333333333
thoracic_surgery,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1349693251533742
thoracic_surgery,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,0.001,0.1636170212765957,True,200,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,0.0340425531914893,True,200,-1,0,0.0235294117647058
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1575757575757576
thoracic_surgery,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1575757575757576
thoracic_surgery,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2195121951219512
thoracic_surgery,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2195121951219512
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2181818181818181
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1034482758620689
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1981132075471698
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.2015503875968992
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2272727272727273
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2261306532663316
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2382022471910112
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2474645030425963
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1636170212765957,True,200,-1,2,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.0340425531914893,True,200,-1,2,0.0235294117647058
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1585365853658536
thoracic_surgery,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2195121951219512
thoracic_surgery,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2195121951219512
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2181818181818181
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1636170212765957,True,200,50,3,0.0363636363636363
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.0340425531914893,True,200,50,3,0.0235294117647058
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.0344827586206896
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.0344827586206896
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.0344827586206896
thoracic_surgery,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2195121951219512
thoracic_surgery,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2195121951219512
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2181818181818181
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1636170212765957,False,200,50,4,0.0363636363636363
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.0340425531914893,False,200,50,4,0.0235294117647058
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.0344827586206896
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.0344827586206896
thoracic_surgery,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2195121951219512
thoracic_surgery,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2195121951219512
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2181818181818181
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1636170212765957,False,50,50,5,0.0363636363636363
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.0340425531914893,False,50,50,5,0.0235294117647058
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.0235294117647058
thoracic_surgery,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.2040816326530612
thoracic_surgery,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.2054794520547945
thoracic_surgery,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.2054794520547945
thoracic_surgery,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.2138364779874214
thoracic_surgery,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1342281879194631
thoracic_surgery,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1351351351351351
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0363636363636363
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1360544217687074
thoracic_surgery,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2040816326530612
thoracic_surgery,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2054794520547945
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2054794520547945
thoracic_surgery,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0235294117647058
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1360544217687074
thoracic_surgery,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2040816326530612
thoracic_surgery,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2054794520547945
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2054794520547945
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1034482758620689
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1981132075471698
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.2015503875968992
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2039473684210526
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2272727272727273
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2261306532663316
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2382022471910112
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2474645030425963
thoracic_surgery,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0235294117647058
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1360544217687074
thoracic_surgery,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1360544217687074
thoracic_surgery,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2040816326530612
thoracic_surgery,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2054794520547945
thoracic_surgery,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2054794520547945
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1034482758620689
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1585365853658536
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1981132075471698
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.2015503875968992
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2039473684210526
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2272727272727273
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2261306532663316
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2382022471910112
thoracic_surgery,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2474645030425963
thoracic_surgery,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0235294117647058
