Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.247191011235955
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.288659793814433
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.2962962962962963
analcatdata_chlamydia,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1111111111111111
analcatdata_chlamydia,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2
analcatdata_chlamydia,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1538461538461538
analcatdata_chlamydia,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1818181818181818
analcatdata_chlamydia,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1333333333333333
analcatdata_chlamydia,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1395348837209302
analcatdata_chlamydia,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.0952380952380952
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.0930232558139535
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.01,True,200,-1,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1463414634146341
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.0975609756097561
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.0975609756097561
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.0975609756097561
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1363636363636363
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.0975609756097561
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.0975609756097561
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.0975609756097561
