Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
satellite,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.5779885200898429
satellite,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.6030594543447405
satellite,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.6027440466803343
satellite,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.3194387123400743
satellite,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.4775632308947512
satellite,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.4652964959568733
satellite,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.5524930318984206
satellite,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.4361398769323127
satellite,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.4623674019195151
satellite,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.4597895755230378
satellite,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.4706022659511032
satellite,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.5779885200898429
satellite,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.5779885200898429
satellite,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.5779885200898429
satellite,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.6030594543447405
satellite,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.6027440466803343
satellite,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.3194387123400743
satellite,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.4775632308947512
satellite,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.4652964959568733
satellite,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.5524930318984206
satellite,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.4361398769323127
satellite,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.4623674019195151
satellite,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.4597895755230378
satellite,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.4706022659511032
satellite,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2894974420704183
satellite,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.289410348977136
satellite,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.4806988549167749
satellite,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.2124066255277687
satellite,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.4645006016847171
satellite,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.4640385194101715
satellite,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.4645006016847171
satellite,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.4651022864019254
satellite,rbf,3,scale,0.0,0.001,0.168018648018648,True,200,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.001,0.0203574203574203,True,200,-1,0,0.0830258302583025
satellite,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.4645006016847171
satellite,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.4645006016847171
satellite,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.4645006016847171
satellite,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.4645006016847171
satellite,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.4737778994933588
satellite,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.4693849343469247
satellite,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.4588136069721676
satellite,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.4525235243798118
satellite,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.4476878612716763
satellite,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2894974420704183
satellite,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.289410348977136
satellite,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.3202687569988802
satellite,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.5317540322580644
satellite,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.518004338394794
satellite,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.4715860899067006
satellite,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.4447843377179565
satellite,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.4299039398579981
satellite,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.4313274562412163
satellite,rbf,3,scale,0.0,1e-05,0.168018648018648,True,200,-1,2,0.4324671158164902
satellite,rbf,3,scale,0.0,1e-05,0.0203574203574203,True,200,-1,2,0.0838709677419354
satellite,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.4651022864019254
satellite,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.4651022864019254
satellite,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.4651022864019254
satellite,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.4651022864019254
satellite,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.4737778994933588
satellite,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.4693849343469247
satellite,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.4588136069721676
satellite,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.4525235243798118
satellite,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.4476878612716763
satellite,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.5718813022183808
satellite,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.5713874081544446
satellite,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.168018648018648,True,200,50,3,0.4957475994513031
satellite,rbf,3,scale,0.0,1e-05,0.0203574203574203,True,200,50,3,0.4520665901262916
satellite,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.4775632308947512
satellite,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.4775632308947512
satellite,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.4775632308947512
satellite,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.5718813022183808
satellite,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.5713874081544446
satellite,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.168018648018648,False,200,50,4,0.4957475994513031
satellite,rbf,3,scale,0.0,1e-05,0.0203574203574203,False,200,50,4,0.4520665901262916
satellite,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.4775632308947512
satellite,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.4775632308947512
satellite,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.5718813022183808
satellite,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.5713874081544446
satellite,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.168018648018648,False,50,50,5,0.4957475994513031
satellite,rbf,3,scale,0.0,1e-05,0.0203574203574203,False,50,50,5,0.4520665901262916
satellite,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.0830258302583025
satellite,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.2771007055805003
satellite,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.2771896053897978
satellite,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.4806988549167749
satellite,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.4462299134734239
satellite,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.4328310355883296
satellite,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.4329698524695317
satellite,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.4324671158164902
satellite,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.4957475994513031
satellite,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.4932033502677467
satellite,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.4868276619099889
satellite,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.4808141933709255
satellite,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.4755302925273811
satellite,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.4678280415847148
satellite,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2771007055805003
satellite,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2771896053897978
satellite,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0838709677419354
satellite,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.4324671158164902
satellite,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.4324671158164902
satellite,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.4324671158164902
satellite,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.4324671158164902
satellite,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2771007055805003
satellite,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2771896053897978
satellite,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.3202687569988802
satellite,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.5320221886031267
satellite,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.518004338394794
satellite,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.4975256947087932
satellite,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.471506105834464
satellite,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.4447843377179565
satellite,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.4301224944320713
satellite,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.4313274562412163
satellite,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0838709677419354
satellite,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.4324671158164902
satellite,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.4324671158164902
satellite,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.4324671158164902
satellite,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2771007055805003
satellite,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2771896053897978
satellite,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.4806988549167749
satellite,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.3202687569988802
satellite,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.4651022864019254
satellite,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.5320221886031267
satellite,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.518004338394794
satellite,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.4975256947087932
satellite,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.471506105834464
satellite,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.4447843377179565
satellite,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.4301224944320713
satellite,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.4313274562412163
satellite,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0838709677419354
