Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
CastMetal1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1621621621621621
CastMetal1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1621621621621621
CastMetal1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1621621621621621
CastMetal1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0526315789473684
CastMetal1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0384615384615384
CastMetal1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0519480519480519
CastMetal1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1621621621621621
CastMetal1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1857142857142857
CastMetal1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1988304093567251
CastMetal1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1764705882352941
CastMetal1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1924686192468619
CastMetal1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2140221402214022
CastMetal1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2302631578947368
CastMetal1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2314540059347181
CastMetal1,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1403508771929824
CastMetal1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1621621621621621
CastMetal1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1621621621621621
CastMetal1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1621621621621621
CastMetal1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0526315789473684
CastMetal1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0384615384615384
CastMetal1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0519480519480519
CastMetal1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1621621621621621
CastMetal1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.2037037037037036
CastMetal1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1857142857142857
CastMetal1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1988304093567251
CastMetal1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1764705882352941
CastMetal1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1924686192468619
CastMetal1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2140221402214022
CastMetal1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2302631578947368
CastMetal1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2314540059347181
CastMetal1,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1403508771929824
