Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2360248447204969
analcatdata_apnea2,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1963190184049079
analcatdata_apnea2,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1739130434782608
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1875
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1886792452830188
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.2376237623762376
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.2265625
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2429378531073446
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2329113924050633
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2511415525114155
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2413087934560327
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.0374736842105263,True,200,-1,2,0.1395348837209302
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.2420382165605095
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.2420382165605095
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.2420382165605095
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.2420382165605095
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.2345679012345679
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.2389937106918239
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.2375
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.2389937106918239
analcatdata_apnea2,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1963190184049079
analcatdata_apnea2,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1739130434782608
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1875
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.0374736842105263,True,200,50,3,0.1590909090909091
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.2565217391304347
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.2565217391304347
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.2565217391304347
analcatdata_apnea2,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1963190184049079
analcatdata_apnea2,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1739130434782608
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1875
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.0374736842105263,False,200,50,4,0.1590909090909091
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.2565217391304347
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.2565217391304347
analcatdata_apnea2,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1963190184049079
analcatdata_apnea2,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1739130434782608
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1875
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.0374736842105263,False,50,50,5,0.1590909090909091
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1428571428571428
analcatdata_apnea2,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.1162790697674418
analcatdata_apnea2,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.1
analcatdata_apnea2,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.1204819277108433
analcatdata_apnea2,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.0816326530612244
analcatdata_apnea2,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1219512195121951
analcatdata_apnea2,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.119047619047619
analcatdata_apnea2,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1627906976744186
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1395348837209302
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1428571428571428
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1428571428571428
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1428571428571428
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1428571428571428
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1590909090909091
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.0963855421686747
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.0930232558139534
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1428571428571428
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1428571428571428
analcatdata_apnea2,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1428571428571428
analcatdata_apnea2,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1162790697674418
