Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
vowels,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.0966084275436793
vowels,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0936863543788187
vowels,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0706214689265536
vowels,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0832466181061394
vowels,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.08110300081103
vowels,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0727272727272727
vowels,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.098
vowels,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.079155672823219
vowels,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1528089887640449
vowels,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.0959183673469387
vowels,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.0888030888030888
vowels,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.0720980533525594
vowels,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0447368421052631
vowels,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0560224089635854
vowels,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0294985250737463
vowels,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1597633136094674
vowels,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1642228739002932
vowels,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1637426900584795
vowels,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1651917404129793
vowels,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.158357771260997
vowels,rbf,3,scale,0.0,0.001,0.096771978021978,True,200,-1,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,0.0109890109890109,True,200,-1,0,0.119047619047619
vowels,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1592920353982301
vowels,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1592920353982301
vowels,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1592920353982301
vowels,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1592920353982301
vowels,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.0773395204949729
vowels,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.0807754442649434
vowels,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.0929292929292929
vowels,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1451247165532879
vowels,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1592920353982301
vowels,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.108695652173913
vowels,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0616246498599439
vowels,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0294985250737463
vowels,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1717171717171717
vowels,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1393442622950819
vowels,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1169036334913112
vowels,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.0994594594594594
vowels,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.0861423220973783
vowels,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.0788824979457682
vowels,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.0720058780308596
vowels,rbf,3,scale,0.0,1e-05,0.096771978021978,True,200,-1,2,0.1789473684210526
vowels,rbf,3,scale,0.0,1e-05,0.0109890109890109,True,200,-1,2,0.0963855421686746
vowels,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.158357771260997
vowels,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.158357771260997
vowels,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.158357771260997
vowels,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.158357771260997
vowels,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.0773395204949729
vowels,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.0807754442649434
vowels,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.0929292929292929
vowels,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1451247165532879
vowels,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1592920353982301
vowels,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0934579439252336
vowels,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0936585365853658
vowels,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0903342366757
vowels,rbf,3,scale,0.0,1e-05,0.096771978021978,True,200,50,3,0.1509433962264151
vowels,rbf,3,scale,0.0,1e-05,0.0109890109890109,True,200,50,3,0.1414141414141414
vowels,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.0727272727272727
vowels,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.0727272727272727
vowels,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.0727272727272727
vowels,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0934579439252336
vowels,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0936585365853658
vowels,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0903342366757
vowels,rbf,3,scale,0.0,1e-05,0.096771978021978,False,200,50,4,0.1509433962264151
vowels,rbf,3,scale,0.0,1e-05,0.0109890109890109,False,200,50,4,0.1414141414141414
vowels,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.0727272727272727
vowels,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.0727272727272727
vowels,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0934579439252336
vowels,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0936585365853658
vowels,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0903342366757
vowels,rbf,3,scale,0.0,1e-05,0.096771978021978,False,50,50,5,0.1509433962264151
vowels,rbf,3,scale,0.0,1e-05,0.0109890109890109,False,50,50,5,0.1414141414141414
vowels,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.119047619047619
vowels,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0802377414561664
vowels,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0571428571428571
vowels,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0210526315789473
vowels,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1894736842105263
vowels,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1761658031088082
vowels,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1884816753926701
vowels,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1770833333333333
vowels,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1789473684210526
vowels,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1509433962264151
vowels,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.2235294117647059
vowels,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1770833333333333
vowels,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1865284974093264
vowels,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1865284974093264
vowels,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0861244019138756
vowels,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0469483568075117
vowels,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0210526315789473
vowels,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0963855421686746
vowels,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1789473684210526
vowels,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1789473684210526
vowels,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1789473684210526
vowels,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1789473684210526
vowels,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1242937853107344
vowels,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0469483568075117
vowels,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0210526315789473
vowels,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1717171717171717
vowels,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1393442622950819
vowels,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1169036334913112
vowels,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1161290322580645
vowels,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.0994594594594594
vowels,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.0861423220973783
vowels,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.0788824979457682
vowels,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.0720058780308596
vowels,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0963855421686746
vowels,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1789473684210526
vowels,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1789473684210526
vowels,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1789473684210526
vowels,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1242937853107344
vowels,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0469483568075117
vowels,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0210526315789473
vowels,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1717171717171717
vowels,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.158357771260997
vowels,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1393442622950819
vowels,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1169036334913112
vowels,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1161290322580645
vowels,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.0994594594594594
vowels,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.0861423220973783
vowels,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.0788824979457682
vowels,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.0720058780308596
vowels,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0963855421686746
