Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1339285714285714
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1359223300970873
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.1517241379310344
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1455108359133127
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0951588502269289,True,200,-1,2,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0181543116490166,True,200,-1,2,0.0967741935483871
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1772151898734177
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1630434782608695
PizzaCutter1,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0439560439560439
PizzaCutter1,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0439560439560439
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0439560439560439
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0951588502269289,True,200,50,3,0.0883280757097791
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0181543116490166,True,200,50,3,0.1159420289855072
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1238938053097345
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1238938053097345
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1238938053097345
PizzaCutter1,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0439560439560439
PizzaCutter1,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0439560439560439
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0439560439560439
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0951588502269289,False,200,50,4,0.0883280757097791
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0181543116490166,False,200,50,4,0.1159420289855072
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1238938053097345
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1238938053097345
PizzaCutter1,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0439560439560439
PizzaCutter1,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0439560439560439
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0439560439560439
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0951588502269289,False,50,50,5,0.0883280757097791
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.0181543116490166,False,50,50,5,0.1159420289855072
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.09375
PizzaCutter1,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PizzaCutter1,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0744186046511627
PizzaCutter1,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PizzaCutter1,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1581920903954802
PizzaCutter1,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1045751633986928
PizzaCutter1,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0883280757097791
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1379310344827586
PizzaCutter1,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PizzaCutter1,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0744186046511627
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PizzaCutter1,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0967741935483871
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1379310344827586
PizzaCutter1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PizzaCutter1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0744186046511627
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.135593220338983
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.144
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1329113924050632
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1308900523560209
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1339285714285714
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1359223300970873
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.1517241379310344
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1455108359133127
PizzaCutter1,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0967741935483871
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1379310344827586
PizzaCutter1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PizzaCutter1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0744186046511627
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.135593220338983
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.144
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1329113924050632
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1308900523560209
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1339285714285714
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1359223300970873
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.1517241379310344
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1455108359133127
PizzaCutter1,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0967741935483871
