Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
flare,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.2382550335570469
flare,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.2382550335570469
flare,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.2735849056603773
flare,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1900237529691211
flare,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1995565410199556
flare,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.2058823529411764
flare,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.2382550335570469
flare,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.2382550335570469
flare,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3156146179401993
flare,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3397435897435897
flare,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.257001647446458
flare,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1711491442542787
flare,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.2132471728594507
flare,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.2132471728594507
flare,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.2132471728594507
flare,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.2132471728594507
flare,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3156146179401993
flare,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3397435897435897
flare,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.257001647446458
flare,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1048951048951049
flare,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1973684210526316
flare,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.2346760070052539
flare,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2309782608695652
flare,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.25273390036452
flare,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.274423710208562
flare,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2819047619047619
flare,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2842012356575463
flare,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1711491442542787
flare,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.2132471728594507
flare,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.2132471728594507
flare,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.2132471728594507
flare,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3156146179401993
flare,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3397435897435897
flare,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.257001647446458
flare,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1048951048951049
flare,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1681818181818182
flare,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1973684210526316
flare,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.2346760070052539
flare,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2309782608695652
flare,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.25273390036452
flare,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.274423710208562
flare,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2819047619047619
flare,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2842012356575463
flare,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1711491442542787
