Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
analcatdata_apnea1,0.2,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2051282051282051,0.2179487179487179,0.2051282051282051,0.2435897435897435,0.2435897435897435,0.2307692307692307,0.2435897435897435,0.2193548387096774,0.2435897435897435,0.2051282051282051
analcatdata_apnea1,0.2,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1923076923076923,0.141025641025641,0.0641025641025641,0.0897435897435897,0.1282051282051282,0.2564102564102564,0.0384615384615384,0.2179487179487179,0.1153846153846153,0.2435897435897435
analcatdata_apnea1,0.2,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2435897435897435,0.2435897435897435,0.2193548387096774,0.2451612903225806,0.2435897435897435,0.2064516129032258,0.2435897435897435,0.2179487179487179,0.2307692307692307,0.2948717948717949
analcatdata_apnea1,0.2,auto,0.05,auto,0,0.0001,0.0001,1000,0,0.2307692307692307,0.2179487179487179,0.2051282051282051,0.2435897435897435,0.232258064516129,0.1794871794871795,0.2838709677419355,0.2307692307692307,0.2451612903225806,0.2193548387096774
analcatdata_apnea1,0.2,auto,0.01,14,0,0.0001,0.0001,1000,0,0.2435897435897435,0.1538461538461538,0.282051282051282,0.2051282051282051,0.2307692307692307,0.2051282051282051,0.2692307692307692,0.2179487179487179,0.2051282051282051,0.2179487179487179
analcatdata_apnea1,0.2,auto,0.01,auto,1,0.0001,0.0001,1000,0,0.2064516129032258,0.232258064516129,0.2193548387096774,0.2193548387096774,0.1806451612903225,0.2451612903225806,0.1935483870967742,0.1548387096774193,0.2064516129032258,0.2451612903225806
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,0.0001,1000,0,0.2435897435897435,0.2307692307692307,0.2435897435897435,0.2564102564102564,0.2564102564102564,0.2307692307692307,0.2435897435897435,0.2692307692307692,0.2435897435897435,0.2307692307692307
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,1e-05,1000,0,0.2435897435897435,0.2307692307692307,0.2435897435897435,0.2179487179487179,0.232258064516129,0.2435897435897435,0.2435897435897435,0.2435897435897435,0.2051282051282051,0.232258064516129
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,0.001,1000,0,0.2435897435897435,0.1548387096774193,0.2435897435897435,0.1806451612903225,0.1923076923076923,0.2051282051282051,0.2179487179487179,0.232258064516129,0.2451612903225806,0.2451612903225806
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,0.0001,2000,0,0.2435897435897435,0.2435897435897435,0.1794871794871795,0.2307692307692307,0.2179487179487179,0.2435897435897435,0.2435897435897435,0.2435897435897435,0.2435897435897435,0.2435897435897435
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,0.0001,500,0,0.2692307692307692,0.232258064516129,0.2435897435897435,0.232258064516129,0.2307692307692307,0.2435897435897435,0.2179487179487179,0.1666666666666666,0.2179487179487179,0.2307692307692307
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,1e-06,1000,0,0.2179487179487179,0.2967741935483871,0.2179487179487179,0.2435897435897435,0.2307692307692307,0.2435897435897435,0.2307692307692307,0.2435897435897435,0.2435897435897435,0.2307692307692307
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,1e-06,2000,0,0.1538461538461538,0.2307692307692307,0.2435897435897435,0.2435897435897435,0.2307692307692307,0.2307692307692307,0.1935483870967742,0.232258064516129,0.2179487179487179,0.232258064516129
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,1e-06,500,0,0.2435897435897435,0.2307692307692307,0.2179487179487179,0.2435897435897435,0.2451612903225806,0.2435897435897435,0.2435897435897435,0.232258064516129,0.232258064516129,0.2307692307692307
analcatdata_apnea1,0.2,auto,0.01,auto,0,1e-05,1e-06,200,0,0.2451612903225806,0.2179487179487179,0.2179487179487179,0.2435897435897435,0.2435897435897435,0.2435897435897435,0.2435897435897435,0.2307692307692307,0.2193548387096774,0.2307692307692307
